555	0.006246797
555.5	0.007426532
556	0.005231451
556.5	0.006179107
557	0.00526046
557.5	0.004912342
558	0.00528947
558.5	0.005608579
559	0.00549253
559.5	0.006943034
560	0.005772969
560.5	0.004477193
561	0.004564223
561.5	0.004815642
562	0.005125081
562.5	0.004641583
563	0.004960692
563.5	0.005676269
564	0.004042045
564.5	0.004177425
565	0.004496533
565.5	0.003761616
566	0.004080725
566.5	0.003558547
567	0.004206434
567.5	0.004419174
568	0.004322474
568.5	0.004109735
569	0.003761616
569.5	0.003819636
570	0.004119405
570.5	0.004303134
571	0.003597227
571.5	0.004119405
572	0.003558547
572.5	0.004022705
573	0.003249108
573.5	0.00277528
574	0.003142738
574.5	0.003664916
575	0.003742276
575.5	0.00000001
