450	0.35565
451	0.35069
452	0.34488
453	0.33794
454	0.3302
455	0.32156
456	0.3122
457	0.30216
458	0.29157
459	0.28066
460	0.26938
461	0.25812
462	0.24691
463	0.23591
464	0.2252
465	0.21508
466	0.20549
467	0.1966
468	0.18864
469	0.18145
470	0.17513
471	0.16969
472	0.16531
473	0.16184
474	0.1593
475	0.15774
476	0.15714
477	0.15736
478	0.15849
479	0.16041
480	0.16295
481	0.16632
482	0.17017
483	0.17452
484	0.17936
485	0.18452
486	0.18993
487	0.19563
488	0.20138
489	0.20723
490	0.21319
491	0.21904
492	0.22483
493	0.23048
494	0.23611
495	0.2416
496	0.24696
497	0.25223
498	0.25746
499	0.2628
500	0.26804
501	0.27355
502	0.27926
503	0.28522
504	0.29162
505	0.29853
506	0.30601
507	0.31413
508	0.32292
509	0.33246
510	0.34291
511	0.35425
512	0.36639
513	0.37924
514	0.39296
515	0.4075
516	0.42268
517	0.43851
518	0.45471
519	0.47142
520	0.48838
521	0.5053
522	0.52218
523	0.53899
524	0.55535
525	0.57127
526	0.58644
527	0.60078
528	0.61442
529	0.62666
530	0.63774
531	0.64765
532	0.65631
533	0.66317
534	0.66908
535	0.67345
536	0.6763
537	0.67833
538	0.67899
539	0.67894
540	0.67818
541	0.67657
542	0.67455
543	0.67291
544	0.67117
545	0.66975
546	0.66899
547	0.66894
548	0.66985
549	0.67201
550	0.67553
551	0.6806
552	0.6873
553	0.69585
554	0.70597
555	0.71773
556	0.73118
557	0.74593
558	0.76153
559	0.77836
560	0.79656
561	0.81537
562	0.83444
563	0.85373
564	0.87259
565	0.89064
566	0.90842
567	0.92356
568	0.93857
569	0.9524
570	0.96325
571	0.97417
572	0.98272
573	0.99082
574	0.99531
575	0.9979
576	1
577	0.99845
578	0.99537
579	0.98938
580	0.98367
581	0.97548
582	0.96326
583	0.9495
584	0.93434
585	0.91321
586	0.889
587	0.86328
588	0.83402
589	0.80235
590	0.76862
591	0.73261
592	0.69505
593	0.65628
594	0.61671
595	0.57683
596	0.53735
597	0.49844
598	0.46029
599	0.42312
600	0.38752
601	0.35368
602	0.32149
603	0.29115
604	0.26264
605	0.23614
606	0.21161
607	0.189
608	0.16821
609	0.1493
610	0.13218
611	0.1167
612	0.10271
613	0.090241
614	0.079081
615	0.069101
616	0.060321
617	0.052519
618	0.045692
619	0.039719
620	0.034531
621	0.029926
622	0.025941
623	0.022494
624	0.019411
625	0.016844
626	0.014562
627	0.012584
628	0.010888
629	0.0094475
630	0.0082605
631	0.0072192
632	0.0062538
633	0.0054783
634	0.0048295
635	0.0042186
636	0.003766
637	0.003345
638	0.0030032
639	0.0026867
640	0.0023385
641	0.0020821
642	0.001927
643	0.0018068
644	0.0016517
645	0.0015314
646	0.0013446
647	0.0012054
648	0.0010788
649	0.0010345
650	0.00093318
651	0.00084455
652	0.00073694
653	0.0006673
654	0.00068313
655	0.00065148
656	0.00067364
657	0.00062932
658	0.00058184
659	0.00049955
660	0.00051854
661	0.0004584
662	0.00046157
663	0.00047106
664	0.00039826
665	0.00039826
666	0.00036661
667	0.00030647
668	0.00032547
669	0.00034446
670	0.00029382
671	0.00034446
672	0.00030015
673	0.00031914
674	0.00035079
675	0.00028748
676	0.00027799
677	0.00030647
678	0.00035079
679	0.00026849
680	0.00027483
681	0.00024001
682	0.00020836
683	0.00027166
684	0.00019569
685	0.000259
686	0.00023684
687	0.00026849
688	0.00023051
689	0.00020203
690	0.00022418
691	0.0001862
692	0.00019886
693	0.00020836
694	0.0001862
695	0.00015455
696	0.00010074
697	0.00015455
698	0.00027483
699	0.000259
700	0.00023051
701	0.00019886
702	0.00022418
703	0.00028432
704	0.00019569
705	0.00017987
706	0.00016088
707	0.00021468
708	0.00013872
709	9.1242e-5
710	0.00012606
711	0.00019886
712	0.00016404
713	0.00014822
714	0.00021785
715	0.0001767
716	0.00021152
717	0.0001767
718	0.00022735
719	0.0003223
720	0.00023051
721	0.00021152
722	0.00034762
723	0.00026849
724	0.00025583
725	0.00030331
726	0.00028432
727	0.00040143
728	0.00043308
729	0.00032547
730	0.00033813
731	0.00033813
732	0.0001767
733	0.00030015
734	0.00026533
735	0.00022418
736	0.00033813
737	0.00031597
738	0.00029065
739	0.00017354
740	0.00033496
741	0.00035079
742	0.00023051
743	0.00019886
744	0.00025583
745	0.00027799
746	0.00017354
747	9.1242e-5
748	0.00012923
749	0.00011656
750	1.5279e-5
